Run [t/all]:
RUN_LOG exists, delete? [y/other]
Fri, 21 Jul 2017 17:06:15 +0800 RUN TIME 2
Fri, 21 Jul 2017 17:06:15 +0800 Start train...
TRAIN_PID:19770
Fri, 21 Jul 2017 17:06:15 +0800 Start eval...
EVAL_PID:19775
Fri, 21 Jul 2017 17:06:15 +0800 waiting train & eval: 19770, 19775
whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:time 2: 11398
generating train data...
training...
2017-07-21 17:06:31.157167: step=10(10/1), loss=11.9260, acc=0.3906; 0.049 sec/batch)
2017-07-21 17:11:05.425079: step=2550(44/15), loss=0.9816, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:11:05.946425: step=2560(54/15), loss=0.9466, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:11:06.465205: step=2570(64/15), loss=0.9664, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:11:07.193701: step=2580(74/15), loss=0.9884, acc=0.9062; 0.116 sec/batch)
2017-07-21 17:11:08.209420: step=2590(84/15), loss=0.7859, acc=0.9688; 0.097 sec/batch)
2017-07-21 17:11:11.388680: step=2600(94/15), loss=0.8214, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:11:11.903737: step=2610(104/15), loss=1.0006, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:11:12.434843: step=2620(114/15), loss=1.3321, acc=0.9375; 0.053 sec/batch)
2017-07-21 17:11:12.951558: step=2630(124/15), loss=0.9626, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:11:13.470280: step=2640(134/15), loss=0.7416, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:11:13.995050: step=2650(144/15), loss=1.0203, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:11:16.984253: step=2660(154/15), loss=0.9601, acc=0.9531; 0.103 sec/batch)
2017-07-21 17:11:17.997065: step=2670(164/15), loss=0.7215, acc=0.9688; 0.116 sec/batch)
2017-07-21 17:11:18.928096: step=2680(174/15), loss=0.8004, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:11:19.418733: step=2690(5/16), loss=1.1113, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:11:19.936923: step=2700(15/16), loss=1.1609, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:11:20.468406: step=2710(25/16), loss=0.8507, acc=0.8906; 0.052 sec/batch)
2017-07-21 17:11:22.910209: step=2720(35/16), loss=0.9282, acc=0.9375; 0.140 sec/batch)
2017-07-21 17:11:23.863523: step=2730(45/16), loss=0.8183, acc=0.9688; 0.099 sec/batch)
2017-07-21 17:11:24.912289: step=2740(55/16), loss=0.8095, acc=0.9688; 0.102 sec/batch)
2017-07-21 17:11:25.955793: step=2750(65/16), loss=1.6418, acc=0.8750; 0.146 sec/batch)
2017-07-21 17:11:27.001446: step=2760(75/16), loss=1.0967, acc=0.9375; 0.114 sec/batch)
2017-07-21 17:11:27.707030: step=2770(85/16), loss=0.7776, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:11:29.778439: step=2780(95/16), loss=0.8113, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:11:30.429699: step=2790(105/16), loss=0.7767, acc=0.9688; 0.096 sec/batch)
2017-07-21 17:11:31.471595: step=2800(115/16), loss=0.8699, acc=0.9219; 0.142 sec/batch)
2017-07-21 17:11:32.458224: step=2810(125/16), loss=1.2336, acc=0.8750; 0.065 sec/batch)
2017-07-21 17:11:33.436084: step=2820(135/16), loss=1.0107, acc=0.9062; 0.096 sec/batch)
2017-07-21 17:11:34.489812: step=2830(145/16), loss=0.9247, acc=0.9531; 0.086 sec/batch)
2017-07-21 17:11:36.757478: step=2840(155/16), loss=1.3552, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:11:37.263224: step=2850(165/16), loss=1.8362, acc=0.8594; 0.049 sec/batch)
2017-07-21 17:11:37.793510: step=2860(175/16), loss=0.8234, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:11:38.618624: step=2870(6/17), loss=1.1096, acc=0.9219; 0.067 sec/batch)
2017-07-21 17:11:39.634704: step=2880(16/17), loss=0.9153, acc=0.9531; 0.104 sec/batch)
2017-07-21 17:11:40.754253: step=2890(26/17), loss=0.7230, acc=0.9688; 0.101 sec/batch)
2017-07-21 17:11:43.309291: step=2900(36/17), loss=0.8375, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:11:43.821831: step=2910(46/17), loss=0.8331, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:11:44.353318: step=2920(56/17), loss=1.0404, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:11:44.866871: step=2930(66/17), loss=0.9892, acc=0.9062; 0.049 sec/batch)
2017-07-21 17:11:45.376440: step=2940(76/17), loss=0.8510, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:11:46.072907: step=2950(86/17), loss=0.7280, acc=0.9844; 0.096 sec/batch)
2017-07-21 17:11:49.531237: step=2960(96/17), loss=1.2762, acc=0.9219; 0.132 sec/batch)
2017-07-21 17:11:50.220435: step=2970(106/17), loss=0.9694, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:11:50.753732: step=2980(116/17), loss=0.7354, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:11:51.266932: step=2990(126/17), loss=0.9218, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:11:51.782752: step=3000(136/17), loss=0.6814, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:11:54.060196: step=3010(146/17), loss=1.0231, acc=0.9531; 0.090 sec/batch)
2017-07-21 17:11:55.042914: step=3020(156/17), loss=1.0674, acc=0.9688; 0.112 sec/batch)
2017-07-21 17:11:56.063028: step=3030(166/17), loss=0.8622, acc=0.9375; 0.100 sec/batch)
2017-07-21 17:11:57.108639: step=3040(176/17), loss=1.2914, acc=0.9062; 0.062 sec/batch)
2017-07-21 17:11:58.069853: step=3050(7/18), loss=1.0952, acc=0.8906; 0.084 sec/batch)
2017-07-21 17:11:58.686424: step=3060(17/18), loss=0.7916, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:12:01.046101: step=3070(27/18), loss=1.5617, acc=0.8750; 0.056 sec/batch)
2017-07-21 17:12:01.970443: step=3080(37/18), loss=0.8717, acc=0.9688; 0.121 sec/batch)
2017-07-21 17:12:02.984732: step=3090(47/18), loss=0.7372, acc=0.9844; 0.074 sec/batch)
2017-07-21 17:12:04.049777: step=3100(57/18), loss=0.7313, acc=0.9531; 0.122 sec/batch)
2017-07-21 17:12:05.022627: step=3110(67/18), loss=1.0012, acc=0.9219; 0.115 sec/batch)
2017-07-21 17:12:06.031929: step=3120(77/18), loss=1.2258, acc=0.9375; 0.096 sec/batch)
2017-07-21 17:12:08.210261: step=3130(87/18), loss=0.8143, acc=0.9531; 0.054 sec/batch)
2017-07-21 17:12:08.727876: step=3140(97/18), loss=0.7191, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:12:09.648803: step=3150(107/18), loss=0.9890, acc=0.9375; 0.090 sec/batch)
2017-07-21 17:12:10.760030: step=3160(117/18), loss=0.8384, acc=0.9375; 0.111 sec/batch)
2017-07-21 17:12:11.715192: step=3170(127/18), loss=0.9184, acc=0.9375; 0.073 sec/batch)
2017-07-21 17:12:12.705894: step=3180(137/18), loss=1.2503, acc=0.9375; 0.091 sec/batch)
2017-07-21 17:12:15.102722: step=3190(147/18), loss=0.6950, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:12:15.607752: step=3200(157/18), loss=0.9218, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:12:16.131582: step=3210(167/18), loss=0.8297, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:12:17.159413: step=3220(177/18), loss=0.7483, acc=0.9531; 0.105 sec/batch)
2017-07-21 17:12:18.120007: step=3230(8/19), loss=0.7023, acc=0.9531; 0.123 sec/batch)
2017-07-21 17:12:19.139565: step=3240(18/19), loss=0.8800, acc=0.9531; 0.077 sec/batch)
2017-07-21 17:12:22.385627: step=3250(28/19), loss=0.7835, acc=0.9219; 0.053 sec/batch)
2017-07-21 17:12:22.903248: step=3260(38/19), loss=0.7807, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:12:23.701665: step=3270(48/19), loss=1.1162, acc=0.9062; 0.114 sec/batch)
2017-07-21 17:12:24.720829: step=3280(58/19), loss=0.6783, acc=0.9844; 0.146 sec/batch)
2017-07-21 17:12:25.682815: step=3290(68/19), loss=0.8036, acc=0.9531; 0.122 sec/batch)
2017-07-21 17:12:26.720412: step=3300(78/19), loss=1.1128, acc=0.9375; 0.131 sec/batch)
2017-07-21 17:12:29.245738: step=3310(88/19), loss=0.7781, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:12:29.759902: step=3320(98/19), loss=0.9281, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:12:30.263951: step=3330(108/19), loss=0.6638, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:12:30.907890: step=3340(118/19), loss=0.9952, acc=0.9375; 0.099 sec/batch)
2017-07-21 17:12:31.994205: step=3350(128/19), loss=0.7995, acc=0.9531; 0.125 sec/batch)
2017-07-21 17:12:32.970394: step=3360(138/19), loss=1.3354, acc=0.9062; 0.140 sec/batch)
2017-07-21 17:12:35.834408: step=3370(148/19), loss=0.6496, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:12:36.344285: step=3380(158/19), loss=0.7149, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:12:36.861015: step=3390(168/19), loss=0.7381, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:12:37.390064: step=3400(178/19), loss=0.8070, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:12:37.878683: step=3410(9/20), loss=0.6998, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:12:38.505465: step=3420(19/20), loss=0.6144, acc=1.0000; 0.115 sec/batch)
2017-07-21 17:12:42.071855: step=3430(29/20), loss=0.8256, acc=0.9688; 0.071 sec/batch)
2017-07-21 17:12:42.724210: step=3440(39/20), loss=0.6720, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:12:43.244334: step=3450(49/20), loss=0.6581, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:12:43.773977: step=3460(59/20), loss=0.8934, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:12:44.286478: step=3470(69/20), loss=1.1848, acc=0.8750; 0.051 sec/batch)
2017-07-21 17:12:44.802100: step=3480(79/20), loss=1.2459, acc=0.8906; 0.052 sec/batch)
2017-07-21 17:12:47.292470: step=3490(89/20), loss=0.6195, acc=1.0000; 0.070 sec/batch)
2017-07-21 17:12:48.239739: step=3500(99/20), loss=0.8726, acc=0.9375; 0.087 sec/batch)
2017-07-21 17:12:49.246271: step=3510(109/20), loss=0.7638, acc=0.9688; 0.097 sec/batch)
2017-07-21 17:12:50.304873: step=3520(119/20), loss=0.6777, acc=0.9531; 0.077 sec/batch)
2017-07-21 17:12:51.293498: step=3530(129/20), loss=0.9745, acc=0.9375; 0.091 sec/batch)
2017-07-21 17:12:51.818015: step=3540(139/20), loss=0.6831, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:12:53.847012: step=3550(149/20), loss=0.7261, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:12:54.801947: step=3560(159/20), loss=0.9641, acc=0.9375; 0.110 sec/batch)
2017-07-21 17:12:55.786860: step=3570(169/20), loss=1.0349, acc=0.9219; 0.059 sec/batch)
2017-07-21 17:12:56.849388: step=3580(0/21), loss=0.5951, acc=1.0000; 0.009 sec/batch)
2017-07-21 17:12:57.848701: step=3590(10/21), loss=0.9091, acc=0.9062; 0.076 sec/batch)
2017-07-21 17:13:00.487157: step=3600(20/21), loss=1.1252, acc=0.9219; 0.064 sec/batch)
2017-07-21 17:13:01.024292: step=3610(30/21), loss=0.7851, acc=0.9375; 0.049 sec/batch)
2017-07-21 17:13:01.537050: step=3620(40/21), loss=0.8826, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:13:02.516830: step=3630(50/21), loss=0.7522, acc=0.9531; 0.084 sec/batch)
2017-07-21 17:13:03.547810: step=3640(60/21), loss=0.6774, acc=0.9688; 0.128 sec/batch)
2017-07-21 17:13:04.543948: step=3650(70/21), loss=0.8955, acc=0.8906; 0.072 sec/batch)
2017-07-21 17:13:07.254614: step=3660(80/21), loss=0.7214, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:13:07.783415: step=3670(90/21), loss=0.7439, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:13:08.296873: step=3680(100/21), loss=0.5945, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:13:08.805126: step=3690(110/21), loss=0.7064, acc=0.9531; 0.049 sec/batch)
2017-07-21 17:13:09.343460: step=3700(120/21), loss=0.8778, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:13:10.313461: step=3710(130/21), loss=1.1061, acc=0.9062; 0.108 sec/batch)
2017-07-21 17:13:13.544082: step=3720(140/21), loss=0.8146, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:13:14.076922: step=3730(150/21), loss=0.6626, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:13:14.593064: step=3740(160/21), loss=0.6177, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:13:15.113791: step=3750(170/21), loss=0.7274, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:13:15.625212: step=3760(1/22), loss=0.7628, acc=0.9219; 0.052 sec/batch)
2017-07-21 17:13:16.141493: step=3770(11/22), loss=0.7338, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:13:18.718201: step=3780(21/22), loss=0.7374, acc=0.9375; 0.078 sec/batch)
2017-07-21 17:13:19.806635: step=3790(31/22), loss=0.8332, acc=0.9375; 0.078 sec/batch)
2017-07-21 17:13:20.777825: step=3800(41/22), loss=0.7006, acc=0.9688; 0.073 sec/batch)
2017-07-21 17:13:21.768472: step=3810(51/22), loss=0.7378, acc=0.9688; 0.092 sec/batch)
2017-07-21 17:13:22.528819: step=3820(61/22), loss=0.8808, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:13:23.038074: step=3830(71/22), loss=0.7080, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:13:25.080760: step=3840(81/22), loss=0.9307, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:13:26.056968: step=3850(91/22), loss=0.6358, acc=0.9688; 0.105 sec/batch)
2017-07-21 17:13:27.139647: step=3860(101/22), loss=1.0559, acc=0.9531; 0.106 sec/batch)
2017-07-21 17:13:28.183330: step=3870(111/22), loss=0.6642, acc=0.9531; 0.124 sec/batch)
2017-07-21 17:13:29.245421: step=3880(121/22), loss=0.7755, acc=0.9375; 0.095 sec/batch)
2017-07-21 17:13:30.204944: step=3890(131/22), loss=0.7661, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:13:32.293953: step=3900(141/22), loss=0.7970, acc=0.9531; 0.055 sec/batch)
2017-07-21 17:13:33.001770: step=3910(151/22), loss=1.1500, acc=0.9062; 0.120 sec/batch)
2017-07-21 17:13:34.029053: step=3920(161/22), loss=0.7786, acc=0.9375; 0.120 sec/batch)
2017-07-21 17:13:35.100411: step=3930(171/22), loss=0.6409, acc=0.9844; 0.129 sec/batch)
2017-07-21 17:13:36.053451: step=3940(2/23), loss=0.7039, acc=0.9531; 0.089 sec/batch)
2017-07-21 17:13:37.123232: step=3950(12/23), loss=0.6942, acc=0.9844; 0.108 sec/batch)
2017-07-21 17:13:39.344272: step=3960(22/23), loss=0.9293, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:13:39.881241: step=3970(32/23), loss=0.7485, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:13:40.806614: step=3980(42/23), loss=0.9389, acc=0.9219; 0.117 sec/batch)
2017-07-21 17:13:41.766248: step=3990(52/23), loss=0.5709, acc=1.0000; 0.110 sec/batch)
2017-07-21 17:13:42.802104: step=4000(62/23), loss=0.5806, acc=1.0000; 0.069 sec/batch)
2017-07-21 17:13:43.749642: step=4010(72/23), loss=0.6749, acc=0.9844; 0.065 sec/batch)
2017-07-21 17:13:46.094612: step=4020(82/23), loss=0.8556, acc=0.9062; 0.052 sec/batch)
2017-07-21 17:13:46.622167: step=4030(92/23), loss=0.7003, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:13:47.125522: step=4040(102/23), loss=0.9653, acc=0.8594; 0.051 sec/batch)
2017-07-21 17:13:47.767134: step=4050(112/23), loss=1.0146, acc=0.9375; 0.061 sec/batch)
2017-07-21 17:13:48.748174: step=4060(122/23), loss=0.7650, acc=0.9688; 0.064 sec/batch)
2017-07-21 17:13:49.785397: step=4070(132/23), loss=0.7479, acc=0.9688; 0.106 sec/batch)
2017-07-21 17:13:52.594667: step=4080(142/23), loss=0.7236, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:13:53.132667: step=4090(152/23), loss=0.6521, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:13:53.648476: step=4100(162/23), loss=0.7519, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:13:54.161815: step=4110(172/23), loss=0.6434, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:13:54.664996: step=4120(3/24), loss=0.9898, acc=0.9375; 0.056 sec/batch)
2017-07-21 17:13:55.182350: step=4130(13/24), loss=0.8090, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:13:58.583252: step=4140(23/24), loss=0.7235, acc=0.9531; 0.077 sec/batch)
2017-07-21 17:13:59.496360: step=4150(33/24), loss=0.6649, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:14:00.011578: step=4160(43/24), loss=0.7093, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:14:00.528664: step=4170(53/24), loss=0.7217, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:14:01.059706: step=4180(63/24), loss=0.7762, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:14:03.387860: step=4190(73/24), loss=0.8499, acc=0.9219; 0.092 sec/batch)
2017-07-21 17:14:04.376791: step=4200(83/24), loss=0.8425, acc=0.9375; 0.129 sec/batch)
2017-07-21 17:14:05.382416: step=4210(93/24), loss=0.8147, acc=0.9531; 0.074 sec/batch)
2017-07-21 17:14:06.409850: step=4220(103/24), loss=0.7962, acc=0.9375; 0.119 sec/batch)
2017-07-21 17:14:07.438584: step=4230(113/24), loss=0.5711, acc=0.9844; 0.062 sec/batch)
2017-07-21 17:14:08.111655: step=4240(123/24), loss=0.8409, acc=0.9219; 0.054 sec/batch)
2017-07-21 17:14:10.118004: step=4250(133/24), loss=0.6308, acc=0.9688; 0.054 sec/batch)
2017-07-21 17:14:10.751330: step=4260(143/24), loss=0.7224, acc=0.9375; 0.071 sec/batch)
2017-07-21 17:14:11.848959: step=4270(153/24), loss=0.9113, acc=0.9375; 0.074 sec/batch)
2017-07-21 17:14:12.801813: step=4280(163/24), loss=0.9776, acc=0.9219; 0.071 sec/batch)
2017-07-21 17:14:13.771551: step=4290(173/24), loss=0.6067, acc=0.9688; 0.083 sec/batch)
2017-07-21 17:14:14.687189: step=4300(4/25), loss=0.5775, acc=0.9688; 0.081 sec/batch)
2017-07-21 17:14:17.152053: step=4310(14/25), loss=0.6965, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:14:17.660414: step=4320(24/25), loss=1.0201, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:14:18.402737: step=4330(34/25), loss=0.5788, acc=0.9844; 0.084 sec/batch)
2017-07-21 17:14:19.420758: step=4340(44/25), loss=0.6345, acc=0.9531; 0.096 sec/batch)
2017-07-21 17:14:20.435523: step=4350(54/25), loss=0.5879, acc=0.9688; 0.107 sec/batch)
2017-07-21 17:14:21.428172: step=4360(64/25), loss=0.9273, acc=0.9375; 0.069 sec/batch)
2017-07-21 17:14:23.960330: step=4370(74/25), loss=0.7857, acc=0.9062; 0.050 sec/batch)
2017-07-21 17:14:24.468781: step=4380(84/25), loss=0.5360, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:14:24.994408: step=4390(94/25), loss=0.5612, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:14:25.604026: step=4400(104/25), loss=0.5361, acc=1.0000; 0.140 sec/batch)
2017-07-21 17:14:26.591685: step=4410(114/25), loss=0.5584, acc=0.9844; 0.130 sec/batch)
2017-07-21 17:14:27.633833: step=4420(124/25), loss=0.8018, acc=0.9375; 0.117 sec/batch)
2017-07-21 17:14:30.573013: step=4430(134/25), loss=0.6696, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:14:31.085554: step=4440(144/25), loss=0.6709, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:14:31.614240: step=4450(154/25), loss=0.9271, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:14:32.128590: step=4460(164/25), loss=0.5699, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:14:32.634242: step=4470(174/25), loss=0.8701, acc=0.9062; 0.050 sec/batch)
2017-07-21 17:14:33.152293: step=4480(5/26), loss=0.5620, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:14:36.552547: step=4490(15/26), loss=0.5787, acc=0.9688; 0.099 sec/batch)
2017-07-21 17:14:37.395130: step=4500(25/26), loss=0.5597, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:14:37.923959: step=4510(35/26), loss=0.6903, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:14:38.434758: step=4520(45/26), loss=0.9383, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:14:38.949948: step=4530(55/26), loss=0.8704, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:14:39.484608: step=4540(65/26), loss=0.7997, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:14:41.900873: step=4550(75/26), loss=0.5319, acc=1.0000; 0.097 sec/batch)
2017-07-21 17:14:42.929534: step=4560(85/26), loss=0.6519, acc=0.9688; 0.107 sec/batch)
2017-07-21 17:14:44.003723: step=4570(95/26), loss=0.6127, acc=0.9688; 0.141 sec/batch)
2017-07-21 17:14:44.954225: step=4580(105/26), loss=0.5426, acc=0.9844; 0.102 sec/batch)
2017-07-21 17:14:45.853541: step=4590(115/26), loss=0.6288, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:14:46.379832: step=4600(125/26), loss=0.5589, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:14:48.675598: step=4610(135/26), loss=0.9278, acc=0.9062; 0.108 sec/batch)
2017-07-21 17:14:49.629926: step=4620(145/26), loss=0.5788, acc=0.9688; 0.082 sec/batch)
2017-07-21 17:14:50.655826: step=4630(155/26), loss=0.5259, acc=1.0000; 0.096 sec/batch)
2017-07-21 17:14:51.755734: step=4640(165/26), loss=0.5530, acc=0.9844; 0.093 sec/batch)
2017-07-21 17:14:52.779967: step=4650(175/26), loss=0.6918, acc=0.9531; 0.103 sec/batch)
2017-07-21 17:14:53.657905: step=4660(6/27), loss=0.5275, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:14:55.754870: step=4670(16/27), loss=0.6491, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:14:56.508800: step=4680(26/27), loss=0.9957, acc=0.9531; 0.069 sec/batch)
2017-07-21 17:14:57.569234: step=4690(36/27), loss=0.7856, acc=0.9531; 0.136 sec/batch)
2017-07-21 17:14:58.528525: step=4700(46/27), loss=0.6197, acc=0.9688; 0.100 sec/batch)
2017-07-21 17:14:59.493626: step=4710(56/27), loss=0.7778, acc=0.9375; 0.087 sec/batch)
2017-07-21 17:15:00.512983: step=4720(66/27), loss=0.5269, acc=1.0000; 0.086 sec/batch)
2017-07-21 17:15:02.709868: step=4730(76/27), loss=0.5554, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:15:03.227280: step=4740(86/27), loss=0.7050, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:15:04.057528: step=4750(96/27), loss=0.5228, acc=0.9844; 0.117 sec/batch)
2017-07-21 17:15:05.071768: step=4760(106/27), loss=0.6294, acc=0.9531; 0.094 sec/batch)
2017-07-21 17:15:06.074708: step=4770(116/27), loss=0.8312, acc=0.9219; 0.100 sec/batch)
2017-07-21 17:15:08.952763: step=4780(126/27), loss=0.7244, acc=0.9688; 0.058 sec/batch)
2017-07-21 17:15:09.465673: step=4790(136/27), loss=0.7752, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:15:09.975043: step=4800(146/27), loss=0.7019, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:15:10.494910: step=4810(156/27), loss=0.7738, acc=0.9531; 0.049 sec/batch)
2017-07-21 17:15:11.017163: step=4820(166/27), loss=0.8477, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:15:11.988629: step=4830(176/27), loss=0.6164, acc=0.9844; 0.061 sec/batch)
2017-07-21 17:15:15.248824: step=4840(7/28), loss=0.6224, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:15:15.760691: step=4850(17/28), loss=0.6588, acc=0.9375; 0.053 sec/batch)
2017-07-21 17:15:16.275481: step=4860(27/28), loss=0.5664, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:15:16.803708: step=4870(37/28), loss=0.6745, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:15:17.314762: step=4880(47/28), loss=0.7900, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:15:17.829458: step=4890(57/28), loss=0.5070, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:15:20.557705: step=4900(67/28), loss=0.6139, acc=0.9844; 0.109 sec/batch)
2017-07-21 17:15:21.555848: step=4910(77/28), loss=0.5442, acc=0.9688; 0.093 sec/batch)
2017-07-21 17:15:22.542199: step=4920(87/28), loss=0.7720, acc=0.9375; 0.079 sec/batch)
2017-07-21 17:15:23.527000: step=4930(97/28), loss=0.5812, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:15:24.043946: step=4940(107/28), loss=0.6233, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:15:24.560646: step=4950(117/28), loss=0.8441, acc=0.9531; 0.056 sec/batch)
2017-07-21 17:15:26.742088: step=4960(127/28), loss=0.7391, acc=0.9688; 0.140 sec/batch)
2017-07-21 17:15:27.697584: step=4970(137/28), loss=0.7117, acc=0.9844; 0.087 sec/batch)
2017-07-21 17:15:28.776290: step=4980(147/28), loss=0.7079, acc=0.9531; 0.126 sec/batch)
2017-07-21 17:15:29.797863: step=4990(157/28), loss=0.6217, acc=0.9844; 0.085 sec/batch)
2017-07-21 17:15:30.826757: step=5000(167/28), loss=0.5776, acc=0.9844; 0.099 sec/batch)
2017-07-21 17:15:31.733449: step=5010(177/28), loss=0.5279, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:15:34.004638: step=5020(8/29), loss=0.7280, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:15:34.719530: step=5030(18/29), loss=0.5797, acc=0.9688; 0.107 sec/batch)
2017-07-21 17:15:35.720610: step=5040(28/29), loss=0.7816, acc=0.9688; 0.096 sec/batch)
2017-07-21 17:15:36.764689: step=5050(38/29), loss=0.7301, acc=0.9688; 0.100 sec/batch)
2017-07-21 17:15:37.871922: step=5060(48/29), loss=0.9664, acc=0.9375; 0.113 sec/batch)
2017-07-21 17:15:38.836657: step=5070(58/29), loss=0.5441, acc=0.9844; 0.072 sec/batch)
2017-07-21 17:15:41.001508: step=5080(68/29), loss=0.6068, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:15:41.510606: step=5090(78/29), loss=0.7270, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:15:42.292434: step=5100(88/29), loss=0.5279, acc=0.9844; 0.100 sec/batch)
2017-07-21 17:15:43.331251: step=5110(98/29), loss=0.6547, acc=0.9531; 0.075 sec/batch)
2017-07-21 17:15:44.303234: step=5120(108/29), loss=0.6007, acc=0.9844; 0.063 sec/batch)
