Run [t/all]:
Fri, 21 Jul 2017 20:47:41 +0800 RUN TIME 1
Fri, 21 Jul 2017 20:47:41 +0800 Start train...
TRAIN_PID:27274
Fri, 21 Jul 2017 20:47:41 +0800 Start eval...
EVAL_PID:27279
Fri, 21 Jul 2017 20:47:41 +0800 waiting train & eval: 27274, 27279
the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)time 1: 12263
generating train data...
training...
2017-07-21 20:48:02.831272: step=10(10/1), loss=3.4898, acc=0.5469; 0.053 sec/batch)
2017-07-21 20:52:30.894768: step=2560(64/14), loss=0.0995, acc=1.0000; 0.098 sec/batch)
2017-07-21 20:52:32.877098: step=2570(74/14), loss=0.1997, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:52:33.401212: step=2580(84/14), loss=0.1035, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:33.946399: step=2590(94/14), loss=0.1158, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:52:34.470011: step=2600(104/14), loss=0.0969, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:35.010518: step=2610(114/14), loss=0.1026, acc=1.0000; 0.057 sec/batch)
2017-07-21 20:52:35.977088: step=2620(124/14), loss=0.2148, acc=0.9844; 0.097 sec/batch)
2017-07-21 20:52:39.237529: step=2630(134/14), loss=0.1079, acc=0.9844; 0.124 sec/batch)
2017-07-21 20:52:40.047793: step=2640(144/14), loss=0.2348, acc=0.9688; 0.054 sec/batch)
2017-07-21 20:52:40.595519: step=2650(154/14), loss=0.1009, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:52:41.122088: step=2660(164/14), loss=0.1222, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:41.649116: step=2670(174/14), loss=0.1142, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:52:42.258723: step=2680(184/14), loss=0.1127, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:52:44.581399: step=2690(2/15), loss=0.0959, acc=1.0000; 0.091 sec/batch)
2017-07-21 20:52:45.688514: step=2700(12/15), loss=0.0964, acc=1.0000; 0.124 sec/batch)
2017-07-21 20:52:46.786726: step=2710(22/15), loss=0.0984, acc=1.0000; 0.092 sec/batch)
2017-07-21 20:52:47.862511: step=2720(32/15), loss=0.0969, acc=1.0000; 0.079 sec/batch)
2017-07-21 20:52:48.513525: step=2730(42/15), loss=0.0978, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:49.059629: step=2740(52/15), loss=0.1030, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:49.589005: step=2750(62/15), loss=0.0991, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:52:51.742772: step=2760(72/15), loss=0.0993, acc=1.0000; 0.093 sec/batch)
2017-07-21 20:52:52.855982: step=2770(82/15), loss=0.3058, acc=0.9844; 0.113 sec/batch)
2017-07-21 20:52:53.906404: step=2780(92/15), loss=0.1027, acc=1.0000; 0.087 sec/batch)
2017-07-21 20:52:54.965645: step=2790(102/15), loss=0.2305, acc=0.9844; 0.113 sec/batch)
2017-07-21 20:52:56.011071: step=2800(112/15), loss=0.1640, acc=0.9844; 0.107 sec/batch)
2017-07-21 20:52:56.822379: step=2810(122/15), loss=0.1061, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:52:58.816259: step=2820(132/15), loss=0.0968, acc=1.0000; 0.082 sec/batch)
2017-07-21 20:52:59.849387: step=2830(142/15), loss=0.0973, acc=1.0000; 0.095 sec/batch)
2017-07-21 20:53:00.957994: step=2840(152/15), loss=0.2817, acc=0.9844; 0.092 sec/batch)
2017-07-21 20:53:02.040596: step=2850(162/15), loss=0.1207, acc=0.9844; 0.117 sec/batch)
2017-07-21 20:53:03.109264: step=2860(172/15), loss=0.1425, acc=0.9844; 0.097 sec/batch)
2017-07-21 20:53:04.165421: step=2870(182/15), loss=0.0955, acc=1.0000; 0.113 sec/batch)
2017-07-21 20:53:04.841930: step=2880(0/16), loss=0.0954, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:53:06.483291: step=2890(10/16), loss=0.1063, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:53:07.131268: step=2900(20/16), loss=0.0976, acc=1.0000; 0.084 sec/batch)
2017-07-21 20:53:08.182437: step=2910(30/16), loss=0.1001, acc=1.0000; 0.103 sec/batch)
2017-07-21 20:53:09.250687: step=2920(40/16), loss=0.0959, acc=1.0000; 0.072 sec/batch)
2017-07-21 20:53:10.271682: step=2930(50/16), loss=0.0922, acc=1.0000; 0.069 sec/batch)
2017-07-21 20:53:11.386844: step=2940(60/16), loss=0.0952, acc=1.0000; 0.154 sec/batch)
2017-07-21 20:53:13.357040: step=2950(70/16), loss=0.0965, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:53:13.882109: step=2960(80/16), loss=0.0998, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:53:14.411539: step=2970(90/16), loss=0.0946, acc=1.0000; 0.060 sec/batch)
2017-07-21 20:53:14.967825: step=2980(100/16), loss=0.1032, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:53:16.034165: step=2990(110/16), loss=0.0938, acc=1.0000; 0.118 sec/batch)
2017-07-21 20:53:17.107179: step=3000(120/16), loss=0.0933, acc=1.0000; 0.135 sec/batch)
2017-07-21 20:53:19.839994: step=3010(130/16), loss=0.0976, acc=1.0000; 0.114 sec/batch)
2017-07-21 20:53:20.393204: step=3020(140/16), loss=0.0946, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:53:20.923318: step=3030(150/16), loss=0.1126, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:53:21.471171: step=3040(160/16), loss=0.1141, acc=0.9844; 0.054 sec/batch)
2017-07-21 20:53:21.996187: step=3050(170/16), loss=0.1142, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:53:22.603080: step=3060(180/16), loss=0.0956, acc=1.0000; 0.056 sec/batch)
2017-07-21 20:53:23.409048: step=3070(190/16), loss=0.1243, acc=0.9844; 0.068 sec/batch)
2017-07-21 20:53:26.274095: step=3080(8/17), loss=0.0966, acc=1.0000; 0.106 sec/batch)
2017-07-21 20:53:27.281915: step=3090(18/17), loss=0.0953, acc=1.0000; 0.090 sec/batch)
2017-07-21 20:53:28.193615: step=3100(28/17), loss=0.0999, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:53:28.720747: step=3110(38/17), loss=0.1544, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:53:29.244492: step=3120(48/17), loss=0.0929, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:53:29.791656: step=3130(58/17), loss=0.1033, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:53:32.100168: step=3140(68/17), loss=0.0951, acc=1.0000; 0.084 sec/batch)
2017-07-21 20:53:33.189482: step=3150(78/17), loss=0.0957, acc=1.0000; 0.133 sec/batch)
2017-07-21 20:53:34.245038: step=3160(88/17), loss=0.0927, acc=1.0000; 0.087 sec/batch)
2017-07-21 20:53:35.338065: step=3170(98/17), loss=0.2135, acc=0.9844; 0.077 sec/batch)
2017-07-21 20:53:36.223659: step=3180(108/17), loss=0.1273, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:53:36.769917: step=3190(118/17), loss=0.1442, acc=0.9844; 0.054 sec/batch)
2017-07-21 20:53:37.299656: step=3200(128/17), loss=0.2324, acc=0.9688; 0.054 sec/batch)
2017-07-21 20:53:38.944042: step=3210(138/17), loss=0.1102, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:53:39.885828: step=3220(148/17), loss=0.0935, acc=1.0000; 0.093 sec/batch)
2017-07-21 20:53:40.867270: step=3230(158/17), loss=0.3703, acc=0.9844; 0.100 sec/batch)
2017-07-21 20:53:41.939216: step=3240(168/17), loss=0.1368, acc=0.9844; 0.086 sec/batch)
2017-07-21 20:53:43.062396: step=3250(178/17), loss=0.1775, acc=0.9688; 0.099 sec/batch)
2017-07-21 20:53:44.067269: step=3260(188/17), loss=0.0959, acc=1.0000; 0.074 sec/batch)
2017-07-21 20:53:46.091217: step=3270(6/18), loss=0.1966, acc=0.9844; 0.051 sec/batch)
2017-07-21 20:53:46.638979: step=3280(16/18), loss=0.0942, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:53:47.404765: step=3290(26/18), loss=0.0946, acc=1.0000; 0.123 sec/batch)
2017-07-21 20:53:48.458809: step=3300(36/18), loss=0.0942, acc=1.0000; 0.095 sec/batch)
2017-07-21 20:53:49.566788: step=3310(46/18), loss=0.2295, acc=0.9844; 0.147 sec/batch)
2017-07-21 20:53:50.735052: step=3320(56/18), loss=0.0996, acc=1.0000; 0.100 sec/batch)
2017-07-21 20:53:53.022769: step=3330(66/18), loss=0.0983, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:53:53.576504: step=3340(76/18), loss=0.0938, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:53:54.099163: step=3350(86/18), loss=0.0967, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:53:54.637589: step=3360(96/18), loss=0.0949, acc=1.0000; 0.056 sec/batch)
2017-07-21 20:53:55.426255: step=3370(106/18), loss=0.0974, acc=1.0000; 0.101 sec/batch)
2017-07-21 20:53:56.470273: step=3380(116/18), loss=0.0961, acc=1.0000; 0.104 sec/batch)
2017-07-21 20:53:57.524257: step=3390(126/18), loss=0.0919, acc=1.0000; 0.130 sec/batch)
2017-07-21 20:54:00.514470: step=3400(136/18), loss=0.0941, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:54:01.046519: step=3410(146/18), loss=0.0913, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:54:01.566478: step=3420(156/18), loss=0.0959, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:54:02.122047: step=3430(166/18), loss=0.1040, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:54:03.141102: step=3440(176/18), loss=0.0919, acc=1.0000; 0.066 sec/batch)
2017-07-21 20:54:04.257454: step=3450(186/18), loss=0.0918, acc=1.0000; 0.090 sec/batch)
2017-07-21 20:54:07.082535: step=3460(4/19), loss=0.0919, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:54:07.616625: step=3470(14/19), loss=0.0959, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:54:08.149024: step=3480(24/19), loss=0.1075, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:54:08.699188: step=3490(34/19), loss=0.0934, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:54:09.228209: step=3500(44/19), loss=0.1008, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:54:09.777603: step=3510(54/19), loss=0.1161, acc=0.9844; 0.056 sec/batch)
2017-07-21 20:54:10.798814: step=3520(64/19), loss=0.0958, acc=1.0000; 0.077 sec/batch)
2017-07-21 20:54:13.500024: step=3530(74/19), loss=0.0879, acc=1.0000; 0.104 sec/batch)
2017-07-21 20:54:14.586354: step=3540(84/19), loss=0.0932, acc=1.0000; 0.150 sec/batch)
2017-07-21 20:54:15.266546: step=3550(94/19), loss=0.0924, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:54:15.792558: step=3560(104/19), loss=0.0921, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:54:16.325244: step=3570(114/19), loss=0.2591, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:54:16.869619: step=3580(124/19), loss=0.1068, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:54:19.102849: step=3590(134/19), loss=0.1085, acc=0.9844; 0.079 sec/batch)
2017-07-21 20:54:20.073081: step=3600(144/19), loss=0.0897, acc=1.0000; 0.099 sec/batch)
2017-07-21 20:54:21.181868: step=3610(154/19), loss=0.0975, acc=1.0000; 0.121 sec/batch)
2017-07-21 20:54:22.283111: step=3620(164/19), loss=0.0993, acc=1.0000; 0.104 sec/batch)
2017-07-21 20:54:23.300609: step=3630(174/19), loss=0.1116, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:54:23.852482: step=3640(184/19), loss=0.0937, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:54:25.870545: step=3650(2/20), loss=0.0930, acc=1.0000; 0.085 sec/batch)
2017-07-21 20:54:26.875525: step=3660(12/20), loss=0.0911, acc=1.0000; 0.082 sec/batch)
2017-07-21 20:54:28.021931: step=3670(22/20), loss=0.0948, acc=1.0000; 0.111 sec/batch)
2017-07-21 20:54:29.061288: step=3680(32/20), loss=0.0926, acc=1.0000; 0.091 sec/batch)
2017-07-21 20:54:30.131620: step=3690(42/20), loss=0.0905, acc=1.0000; 0.116 sec/batch)
2017-07-21 20:54:31.236800: step=3700(52/20), loss=0.2147, acc=0.9844; 0.121 sec/batch)
2017-07-21 20:54:31.810913: step=3710(62/20), loss=0.0922, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:54:33.469068: step=3720(72/20), loss=0.0905, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:54:34.303313: step=3730(82/20), loss=0.0906, acc=1.0000; 0.087 sec/batch)
2017-07-21 20:54:35.372334: step=3740(92/20), loss=0.0915, acc=1.0000; 0.127 sec/batch)
2017-07-21 20:54:36.425732: step=3750(102/20), loss=0.0947, acc=1.0000; 0.093 sec/batch)
2017-07-21 20:54:37.477649: step=3760(112/20), loss=0.0912, acc=1.0000; 0.110 sec/batch)
2017-07-21 20:54:38.502590: step=3770(122/20), loss=0.1643, acc=0.9844; 0.103 sec/batch)
2017-07-21 20:54:40.427167: step=3780(132/20), loss=0.0923, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:54:40.967753: step=3790(142/20), loss=0.1514, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:54:41.603440: step=3800(152/20), loss=0.0912, acc=1.0000; 0.108 sec/batch)
2017-07-21 20:54:42.729252: step=3810(162/20), loss=0.0952, acc=1.0000; 0.130 sec/batch)
2017-07-21 20:54:43.856811: step=3820(172/20), loss=0.1193, acc=0.9844; 0.120 sec/batch)
2017-07-21 20:54:45.130315: step=3830(182/20), loss=0.1115, acc=0.9844; 0.137 sec/batch)
2017-07-21 20:54:46.248246: step=3840(0/21), loss=0.0963, acc=1.0000; 0.134 sec/batch)
2017-07-21 20:54:47.937005: step=3850(10/21), loss=0.0916, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:54:48.471452: step=3860(20/21), loss=0.0990, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:54:49.268679: step=3870(30/21), loss=0.0946, acc=1.0000; 0.110 sec/batch)
2017-07-21 20:54:50.348790: step=3880(40/21), loss=0.0899, acc=1.0000; 0.132 sec/batch)
2017-07-21 20:54:51.368315: step=3890(50/21), loss=0.0938, acc=1.0000; 0.090 sec/batch)
2017-07-21 20:54:52.407957: step=3900(60/21), loss=0.1101, acc=0.9844; 0.112 sec/batch)
2017-07-21 20:54:54.671630: step=3910(70/21), loss=0.1686, acc=0.9688; 0.053 sec/batch)
2017-07-21 20:54:55.202836: step=3920(80/21), loss=0.0953, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:54:55.725625: step=3930(90/21), loss=0.1877, acc=0.9844; 0.051 sec/batch)
2017-07-21 20:54:56.280220: step=3940(100/21), loss=0.7317, acc=0.9844; 0.057 sec/batch)
2017-07-21 20:54:57.009180: step=3950(110/21), loss=0.0973, acc=1.0000; 0.130 sec/batch)
2017-07-21 20:54:58.047688: step=3960(120/21), loss=0.0928, acc=1.0000; 0.100 sec/batch)
2017-07-21 20:55:00.801499: step=3970(130/21), loss=0.1439, acc=0.9844; 0.140 sec/batch)
2017-07-21 20:55:01.706856: step=3980(140/21), loss=0.0943, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:55:02.237071: step=3990(150/21), loss=0.0936, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:55:02.784278: step=4000(160/21), loss=0.0923, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:55:03.315210: step=4010(170/21), loss=0.1111, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:55:03.880367: step=4020(180/21), loss=0.1688, acc=0.9844; 0.051 sec/batch)
2017-07-21 20:55:04.440819: step=4030(190/21), loss=0.0891, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:55:07.072650: step=4040(8/22), loss=0.0932, acc=1.0000; 0.150 sec/batch)
2017-07-21 20:55:08.087833: step=4050(18/22), loss=0.0903, acc=1.0000; 0.110 sec/batch)
2017-07-21 20:55:09.186473: step=4060(28/22), loss=0.0932, acc=1.0000; 0.130 sec/batch)
2017-07-21 20:55:09.889479: step=4070(38/22), loss=0.0898, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:55:10.420880: step=4080(48/22), loss=0.0931, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:55:10.970041: step=4090(58/22), loss=0.0931, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:55:13.030239: step=4100(68/22), loss=0.0916, acc=1.0000; 0.075 sec/batch)
2017-07-21 20:55:14.160547: step=4110(78/22), loss=0.0938, acc=1.0000; 0.083 sec/batch)
2017-07-21 20:55:15.281188: step=4120(88/22), loss=0.0955, acc=1.0000; 0.115 sec/batch)
2017-07-21 20:55:16.398159: step=4130(98/22), loss=0.0939, acc=1.0000; 0.103 sec/batch)
2017-07-21 20:55:17.471769: step=4140(108/22), loss=0.1009, acc=1.0000; 0.123 sec/batch)
2017-07-21 20:55:18.209195: step=4150(118/22), loss=0.2744, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:55:18.737060: step=4160(128/22), loss=0.2617, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:55:20.496824: step=4170(138/22), loss=0.0915, acc=1.0000; 0.159 sec/batch)
2017-07-21 20:55:21.573214: step=4180(148/22), loss=0.1865, acc=0.9844; 0.104 sec/batch)
2017-07-21 20:55:22.608799: step=4190(158/22), loss=0.0902, acc=1.0000; 0.107 sec/batch)
2017-07-21 20:55:23.713991: step=4200(168/22), loss=0.0925, acc=1.0000; 0.132 sec/batch)
2017-07-21 20:55:24.897335: step=4210(178/22), loss=0.0896, acc=1.0000; 0.121 sec/batch)
2017-07-21 20:55:25.903755: step=4220(188/22), loss=0.1184, acc=0.9688; 0.054 sec/batch)
2017-07-21 20:55:28.195750: step=4230(6/23), loss=0.0897, acc=1.0000; 0.123 sec/batch)
2017-07-21 20:55:29.320817: step=4240(16/23), loss=0.1207, acc=0.9844; 0.123 sec/batch)
2017-07-21 20:55:30.379688: step=4250(26/23), loss=0.1047, acc=0.9844; 0.124 sec/batch)
2017-07-21 20:55:31.427343: step=4260(36/23), loss=0.1358, acc=0.9688; 0.093 sec/batch)
2017-07-21 20:55:32.516405: step=4270(46/23), loss=0.0912, acc=1.0000; 0.098 sec/batch)
2017-07-21 20:55:33.542689: step=4280(56/23), loss=0.0907, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:55:35.126961: step=4290(66/23), loss=0.1394, acc=0.9688; 0.056 sec/batch)
2017-07-21 20:55:35.692264: step=4300(76/23), loss=0.0931, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:55:36.755770: step=4310(86/23), loss=0.1845, acc=0.9844; 0.097 sec/batch)
2017-07-21 20:55:37.818230: step=4320(96/23), loss=0.1147, acc=0.9844; 0.094 sec/batch)
2017-07-21 20:55:38.954489: step=4330(106/23), loss=0.0908, acc=1.0000; 0.107 sec/batch)
2017-07-21 20:55:40.068708: step=4340(116/23), loss=0.0928, acc=1.0000; 0.118 sec/batch)
2017-07-21 20:55:41.174454: step=4350(126/23), loss=0.0944, acc=1.0000; 0.112 sec/batch)
2017-07-21 20:55:42.954427: step=4360(136/23), loss=0.0940, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:55:43.715533: step=4370(146/23), loss=0.0955, acc=1.0000; 0.068 sec/batch)
2017-07-21 20:55:44.755029: step=4380(156/23), loss=0.0960, acc=1.0000; 0.093 sec/batch)
2017-07-21 20:55:45.860423: step=4390(166/23), loss=0.0888, acc=1.0000; 0.083 sec/batch)
2017-07-21 20:55:47.033199: step=4400(176/23), loss=0.0893, acc=1.0000; 0.100 sec/batch)
2017-07-21 20:55:48.168041: step=4410(186/23), loss=0.0911, acc=1.0000; 0.095 sec/batch)
2017-07-21 20:55:50.088197: step=4420(4/24), loss=0.0929, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:55:50.619703: step=4430(14/24), loss=0.0925, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:55:51.427765: step=4440(24/24), loss=0.0971, acc=1.0000; 0.098 sec/batch)
2017-07-21 20:55:52.524700: step=4450(34/24), loss=0.0898, acc=1.0000; 0.116 sec/batch)
2017-07-21 20:55:53.541302: step=4460(44/24), loss=0.0910, acc=1.0000; 0.070 sec/batch)
2017-07-21 20:55:54.575883: step=4470(54/24), loss=0.1181, acc=0.9844; 0.103 sec/batch)
2017-07-21 20:55:55.707194: step=4480(64/24), loss=0.1283, acc=0.9844; 0.120 sec/batch)
2017-07-21 20:55:57.494029: step=4490(74/24), loss=0.1130, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:55:58.008309: step=4500(84/24), loss=0.0909, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:55:58.567495: step=4510(94/24), loss=0.0912, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:55:59.572386: step=4520(104/24), loss=0.1575, acc=0.9844; 0.103 sec/batch)
2017-07-21 20:56:00.638074: step=4530(114/24), loss=0.1267, acc=0.9844; 0.114 sec/batch)
2017-07-21 20:56:01.743856: step=4540(124/24), loss=0.1065, acc=0.9844; 0.090 sec/batch)
2017-07-21 20:56:04.443107: step=4550(134/24), loss=0.1037, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:56:04.973436: step=4560(144/24), loss=0.0970, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:56:05.514130: step=4570(154/24), loss=0.0958, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:56:06.039890: step=4580(164/24), loss=0.0949, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:56:06.929724: step=4590(174/24), loss=0.0929, acc=1.0000; 0.122 sec/batch)
2017-07-21 20:56:08.047524: step=4600(184/24), loss=0.0922, acc=1.0000; 0.079 sec/batch)
2017-07-21 20:56:11.045929: step=4610(2/25), loss=0.0924, acc=1.0000; 0.091 sec/batch)
2017-07-21 20:56:11.594172: step=4620(12/25), loss=0.0919, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:56:12.140434: step=4630(22/25), loss=0.0898, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:56:12.685455: step=4640(32/25), loss=0.1890, acc=0.9688; 0.058 sec/batch)
2017-07-21 20:56:13.210183: step=4650(42/25), loss=0.0888, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:56:13.762956: step=4660(52/25), loss=0.2048, acc=0.9844; 0.055 sec/batch)
2017-07-21 20:56:14.720261: step=4670(62/25), loss=0.0955, acc=1.0000; 0.123 sec/batch)
2017-07-21 20:56:17.492821: step=4680(72/25), loss=0.1735, acc=0.9844; 0.130 sec/batch)
2017-07-21 20:56:18.602792: step=4690(82/25), loss=0.0942, acc=1.0000; 0.115 sec/batch)
2017-07-21 20:56:19.220202: step=4700(92/25), loss=0.1041, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:56:19.749633: step=4710(102/25), loss=0.0936, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:56:20.299971: step=4720(112/25), loss=0.1409, acc=0.9844; 0.054 sec/batch)
2017-07-21 20:56:20.831133: step=4730(122/25), loss=0.0946, acc=1.0000; 0.051 sec/batch)
2017-07-21 20:56:23.230416: step=4740(132/25), loss=0.1946, acc=0.9844; 0.096 sec/batch)
2017-07-21 20:56:24.263464: step=4750(142/25), loss=0.1036, acc=1.0000; 0.070 sec/batch)
2017-07-21 20:56:25.368007: step=4760(152/25), loss=0.0967, acc=1.0000; 0.091 sec/batch)
2017-07-21 20:56:26.445734: step=4770(162/25), loss=0.0916, acc=1.0000; 0.138 sec/batch)
2017-07-21 20:56:27.084625: step=4780(172/25), loss=0.0935, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:56:27.614663: step=4790(182/25), loss=0.1483, acc=0.9688; 0.051 sec/batch)
2017-07-21 20:56:28.152968: step=4800(0/26), loss=0.1284, acc=0.9844; 0.055 sec/batch)
2017-07-21 20:56:31.208317: step=4810(10/26), loss=0.0980, acc=1.0000; 0.109 sec/batch)
2017-07-21 20:56:32.266726: step=4820(20/26), loss=0.2595, acc=0.9688; 0.096 sec/batch)
2017-07-21 20:56:33.355900: step=4830(30/26), loss=0.1391, acc=0.9844; 0.089 sec/batch)
2017-07-21 20:56:34.369782: step=4840(40/26), loss=0.1236, acc=0.9844; 0.053 sec/batch)
2017-07-21 20:56:34.900015: step=4850(50/26), loss=0.1370, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:56:35.425296: step=4860(60/26), loss=0.0937, acc=1.0000; 0.052 sec/batch)
2017-07-21 20:56:37.520504: step=4870(70/26), loss=0.1621, acc=0.9844; 0.127 sec/batch)
2017-07-21 20:56:38.621795: step=4880(80/26), loss=0.1006, acc=1.0000; 0.103 sec/batch)
2017-07-21 20:56:39.674184: step=4890(90/26), loss=0.0921, acc=1.0000; 0.156 sec/batch)
2017-07-21 20:56:40.741240: step=4900(100/26), loss=0.0931, acc=1.0000; 0.094 sec/batch)
2017-07-21 20:56:41.820616: step=4910(110/26), loss=0.0962, acc=1.0000; 0.120 sec/batch)
2017-07-21 20:56:42.718912: step=4920(120/26), loss=0.1051, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:56:44.342673: step=4930(130/26), loss=0.1028, acc=0.9844; 0.058 sec/batch)
2017-07-21 20:56:44.885543: step=4940(140/26), loss=0.0935, acc=1.0000; 0.055 sec/batch)
2017-07-21 20:56:45.926783: step=4950(150/26), loss=0.1167, acc=0.9844; 0.100 sec/batch)
2017-07-21 20:56:47.082378: step=4960(160/26), loss=0.0951, acc=1.0000; 0.098 sec/batch)
2017-07-21 20:56:48.176644: step=4970(170/26), loss=0.0923, acc=1.0000; 0.086 sec/batch)
2017-07-21 20:56:49.269570: step=4980(180/26), loss=0.0951, acc=1.0000; 0.085 sec/batch)
2017-07-21 20:56:50.400332: step=4990(190/26), loss=0.0957, acc=1.0000; 0.109 sec/batch)
2017-07-21 20:56:52.128058: step=5000(8/27), loss=0.1235, acc=0.9844; 0.054 sec/batch)
2017-07-21 20:56:52.667482: step=5010(18/27), loss=0.0935, acc=1.0000; 0.054 sec/batch)
2017-07-21 20:56:53.818958: step=5020(28/27), loss=0.0936, acc=1.0000; 0.125 sec/batch)
2017-07-21 20:56:54.831266: step=5030(38/27), loss=0.1010, acc=1.0000; 0.068 sec/batch)
2017-07-21 20:56:55.907142: step=5040(48/27), loss=0.0963, acc=1.0000; 0.120 sec/batch)
2017-07-21 20:56:56.980169: step=5050(58/27), loss=0.1678, acc=0.9531; 0.079 sec/batch)
2017-07-21 20:56:59.217539: step=5060(68/27), loss=0.1599, acc=0.9844; 0.052 sec/batch)
2017-07-21 20:56:59.741762: step=5070(78/27), loss=0.0956, acc=1.0000; 0.053 sec/batch)
2017-07-21 20:57:00.542275: step=5080(88/27), loss=0.1053, acc=0.9844; 0.080 sec/batch)
2017-07-21 20:57:01.570695: step=5090(98/27), loss=0.2921, acc=0.9688; 0.094 sec/batch)
2017-07-21 20:57:02.650422: step=5100(108/27), loss=0.0900, acc=1.0000; 0.078 sec/batch)
2017-07-21 20:57:03.775369: step=5110(118/27), loss=0.0961, acc=1.0000; 0.096 sec/batch)
2017-07-21 20:57:04.871245: step=5120(128/27), loss=0.0993, acc=1.0000; 0.115 sec/batch)
2017-07-21 20:57:06.769248: step=5130(138/27), loss=0.1144, acc=1.0000; 0.051 sec/batch)
